   671.223      1.499     0.3507
   671.248      1.519     0.3507
   671.273      1.519     0.3514
   671.298      1.519     0.3514
   671.323      1.539     0.3518
   671.348      1.578     0.3526
   671.373      1.578     0.3537
   671.398      1.558     0.3537
   671.423      1.539     0.3537
   671.448      1.578     0.3537
   671.473      1.578     0.3545
   671.498      1.578     0.3541
   671.523      1.539     0.3549
   671.548      1.539     0.3549
   671.573      1.539     0.3545
   671.598      1.539     0.3553
   671.623      1.519     0.3545
   671.648      1.499     0.3545
   671.673      1.519     0.3553
   671.698      1.499     0.3549
   671.723      1.519     0.3553
   671.748      1.519     0.3556
   671.773      1.519     0.3541
   671.798      1.539     0.3556
   671.823      1.558     0.3553
   671.848      1.539     0.3556
   671.873      1.539     0.3549
   671.898      1.578     0.3556
   671.923      1.578     0.3564
   671.948      1.578     0.3549
   671.973      1.578     0.3556
   671.998      1.578     0.3549
   672.023      1.598     0.3533
   672.048      1.578     0.3541
   672.073      1.618     0.3533
   672.098      1.578     0.3522
   672.123      1.618     0.3518
   672.148      1.618     0.3499
   672.173      1.657     0.3491
   672.198      1.637     0.3484
   672.223      1.637     0.3453
   672.248      1.657     0.3472
   672.273      1.657     0.3438
   672.298      1.677     0.3415
   672.323      1.677     0.3423
   672.348      1.696     0.3403
   672.373      1.657     0.3400
   672.398      1.657     0.3388
   672.423      1.716     0.3369
   672.448      1.657     0.3350
   672.473      1.716     0.3342
   672.498      1.696     0.3335
   672.523      1.696     0.3331
   672.548      1.716     0.3323
   672.573      1.696     0.3315
   672.598      1.736     0.3308
   672.623      1.756     0.3312
   672.648      1.736     0.3308
   672.673      1.775     0.3285
   672.698      1.775     0.3315
   672.723      1.736     0.3308
   672.748      1.736     0.3308
   672.773      1.756     0.3312
   672.798      1.775     0.3308
   672.823      1.775     0.3304
   672.848      1.775     0.3296
   672.873      1.736     0.3296
   672.898      1.775     0.3300
   672.923      1.756     0.3285
   672.948      1.795     0.3281
   672.973      1.795     0.3277
   672.998      1.795     0.3277
   673.023      1.736     0.3262
   673.048      1.716     0.3262
   673.073      1.775     0.3258
   673.098      1.835     0.3243
   673.123      1.756     0.3243
   673.148      1.756     0.3243
   673.173      1.795     0.3235
   673.198      1.795     0.3239
   673.223      1.795     0.3235
   673.248      1.835     0.3224
   673.273      1.815     0.3231
   673.298      1.835     0.3220
   673.323      1.815     0.3216
   673.348      1.815     0.3220
   673.373      1.835     0.3212
   673.398      1.795     0.3208
   673.423      1.815     0.3205
   673.448      1.795     0.3201
   673.473      1.815     0.3193
   673.498      1.795     0.3189
   673.523      1.756     0.3197
   673.548      1.775     0.3189
   673.573      1.795     0.3174
   673.598      1.815     0.3178
   673.623      1.775     0.3170
   673.648      1.795     0.3166
   673.673      1.815     0.3159
   673.698      1.795     0.3162
   673.723      1.795     0.3162
   673.748      1.775     0.3155
   673.773      1.795     0.3147
   673.798      1.815     0.3162
   673.823      1.815     0.3151
   673.848      1.815     0.3166
   673.873      1.815     0.3162
   673.898      1.854     0.3147
   673.923      1.854     0.3143
   673.948      1.854     0.3155
   673.973      1.854     0.3155
   673.998      1.815     0.3159
   674.023      1.835     0.3147
   674.048      1.835     0.3136
   674.073      1.795     0.3128
   674.098      1.795     0.3124
   674.123      1.874     0.3117
   674.148      1.815     0.3105
   674.173      1.815     0.3086
   674.198      1.815     0.3075
   674.223      1.854     0.3059
   674.248      1.815     0.3059
   674.273      1.874     0.3040
   674.298      1.874     0.3032
   674.323      1.835     0.3013
   674.348      1.874     0.3006
   674.373      1.835     0.3017
   674.398      1.874     0.2994
   674.423      1.874     0.2971
   674.448      1.913     0.2967
   674.473      1.894     0.2944
   674.498      1.933     0.2933
   674.523      1.894     0.2918
   674.548      1.992     0.2895
   674.573      1.913     0.2883
   674.598      1.973     0.2853
   674.623      1.894     0.2826
   674.648      1.953     0.2803
   674.673      1.953     0.2784
   674.698      1.953     0.2738
   674.723      1.953     0.2707
   674.748      1.992     0.2673
   674.773      2.032     0.2635
   674.798      1.953     0.2589
   674.823      2.012     0.2558
   674.848      1.992     0.2509
   674.873      2.091     0.2455
   674.898      1.992     0.2409
   674.923      2.052     0.2367
   674.948      1.973     0.2336
   674.973      2.111     0.2287
   674.998      2.032     0.2241
   675.023      2.150     0.2214
   675.048      2.111     0.2160
   675.073      2.130     0.2118
   675.098      2.130     0.2099
   675.123      2.111     0.2069
   675.148      2.170     0.2034
   675.173      2.130     0.1988
   675.198      2.150     0.1950
   675.223      2.190     0.1927
   675.248      2.170     0.1900
   675.273      2.170     0.1847
   675.298      2.209     0.1809
   675.323      2.209     0.1778
   675.348      2.229     0.1747
   675.373      2.209     0.1713
   675.398      2.269     0.1690
   675.423      2.229     0.1675
   675.448      2.249     0.1640
   675.473      2.249     0.1644
   675.498      2.308     0.1633
   675.523      2.269     0.1602
   675.548      2.249     0.1598
   675.573      2.288     0.1579
   675.598      2.288     0.1549
   675.623      2.328     0.1526
   675.648      2.288     0.1499
   675.673      2.308     0.1484
   675.698      2.288     0.1449
   675.723      2.288     0.1430
   675.748      2.288     0.1403
   675.773      2.328     0.1369
   675.798      2.288     0.1354
   675.823      2.347     0.1319
   675.848      2.288     0.1296
   675.873      2.308     0.1277
   675.898      2.308     0.1258
   675.923      2.347     0.1239
   675.948      2.367     0.1220
   675.973      2.407     0.1220
   675.998      2.367     0.1216
   676.023      2.387     0.1197
   676.048      2.407     0.1189
   676.073      2.407     0.1181
   676.098      2.426     0.1155
   676.123      2.426     0.1139
   676.148      2.426     0.1124
   676.173      2.367     0.1093
   676.198      2.407     0.1082
   676.223      2.367     0.1055
   676.248      2.407     0.1032
   676.273      2.446     0.1009
   676.298      2.446     0.1002
   676.323      2.387     0.0994
   676.348      2.407     0.0983
   676.373      2.407     0.0983
   676.398      2.426     0.0975
   676.423      2.466     0.0971
   676.448      2.407     0.0971
   676.473      2.446     0.0960
   676.498      2.387     0.0967
   676.523      2.466     0.0967
   676.548      2.466     0.0952
   676.573      2.426     0.0948
   676.598      2.407     0.0941
   676.623      2.466     0.0929
   676.648      2.466     0.0914
   676.673      2.446     0.0891
   676.698      2.426     0.0864
   676.723      2.446     0.0853
   676.748      2.446     0.0830
   676.773      2.466     0.0807
   676.798      2.446     0.0780
   676.823      2.466     0.0757
   676.848      2.466     0.0738
   676.873      2.486     0.0711
   676.898      2.466     0.0692
   676.923      2.446     0.0677
   676.948      2.486     0.0654
   676.973      2.466     0.0631
   676.998      2.486     0.0623
   677.023      2.505     0.0600
   677.048      2.466     0.0566
   677.073      2.525     0.0566
   677.098      2.525     0.0550
   677.123      2.545     0.0524
   677.148      2.525     0.0516
   677.173      2.545     0.0501
   677.198      2.525     0.0462
   677.223      2.545     0.0447
   677.248      2.545     0.0428
   677.273      2.584     0.0413
   677.298      2.545     0.0397
   677.323      2.584     0.0367
   677.348      2.584     0.0359
   677.373      2.564     0.0359
   677.398      2.564     0.0332
   677.423      2.604     0.0348
   677.448      2.624     0.0329
   677.473      2.604     0.0321
   677.498      2.584     0.0332
   677.523      2.604     0.0313
   677.548      2.643     0.0306
   677.573      2.643     0.0302
   677.598      2.584     0.0298
   677.623      2.624     0.0294
   677.648      2.564     0.0267
   677.673      2.604     0.0275
   677.698      2.604     0.0290
   677.723      2.643     0.0306
   677.748      2.643     0.0321
   677.773      2.624     0.0332
   677.798      2.703     0.0359
   677.823      2.722     0.0378
   677.848      2.742     0.0390
   677.873      2.762     0.0413
   677.898      2.821     0.0428
   677.923      2.801     0.0420
   677.948      2.781     0.0424
   677.973      2.722     0.0405
   677.998      2.742     0.0394
   678.023      2.781     0.0374
   678.048      2.781     0.0336
   678.073      2.703     0.0321
   678.098      2.722     0.0294
   678.123      2.722     0.0256
   678.148      2.762     0.0252
   678.173      2.742     0.0222
   678.198      2.703     0.0191
   678.223      2.781     0.0191
   678.248      2.781     0.0179
   678.273      2.762     0.0168
   678.298      2.762     0.0168
   678.323      2.860     0.0164
   678.348      2.801     0.0157
   678.373      2.841     0.0157
   678.398      2.880     0.0149
   678.423      2.900     0.0134
   678.448      2.880     0.0107
   678.473      2.860     0.0103
   678.498      2.979     0.0084
   678.523      3.038     0.0076
   678.548      2.979     0.0049
   678.573      2.801     0.0034
   678.598      2.880     0.0038
   678.623      2.919     0.0019
   678.648      2.604    -0.0012
   678.673      2.643    -0.0012
   678.698      2.801    -0.0031
   678.723      2.880    -0.0027
   678.748      2.703    -0.0031
   678.773      2.821    -0.0027
   678.798      2.683    -0.0023
   678.823      2.624    -0.0023
   678.848      2.564    -0.0019
   678.873      2.604    -0.0012
   678.898      2.584    -0.0008
   678.923      2.624    -0.0012
   678.948      2.584    -0.0016
   678.973      2.801    -0.0019
   678.998      2.703    -0.0035
   679.023      2.663    -0.0035
   679.048      2.703    -0.0039
   679.073      2.643    -0.0061
   679.098      2.663    -0.0054
   679.123      2.703    -0.0061
   679.148      2.683    -0.0073
   679.173      2.643    -0.0077
   679.198      2.643    -0.0092
   679.223      2.584    -0.0092
   679.248      2.624    -0.0092
   679.273      2.564    -0.0107
   679.298      2.624    -0.0111
   679.323      2.584    -0.0104
   679.348      2.564    -0.0107
   679.373      2.624    -0.0107
   679.398      2.564    -0.0111
   679.423      2.545    -0.0111
   679.448      2.525    -0.0107
   679.473      2.663    -0.0107
   679.498      2.584    -0.0104
   679.523      2.564    -0.0104
   679.548      2.564    -0.0107
   679.573      2.564    -0.0100
   679.598      2.545    -0.0104
   679.623      2.505    -0.0104
   679.648      2.564    -0.0115
   679.673      2.505    -0.0123
   679.698      2.584    -0.0119
   679.723      2.486    -0.0134
   679.748      2.525    -0.0165
   679.773      2.486    -0.0161
   679.798      2.505    -0.0172
   679.823      2.505    -0.0192
   679.848      2.486    -0.0207
   679.873      2.486    -0.0230
   679.898      2.426    -0.0237
   679.923      2.486    -0.0260
   679.948      2.486    -0.0264
   679.973      2.466    -0.0279
   679.998      2.466    -0.0299
   680.023      2.466    -0.0318
   680.048      2.446    -0.0318
   680.073      2.446    -0.0337
   680.098      2.446    -0.0341
   680.123      2.407    -0.0356
   680.148      2.446    -0.0375
   680.173      2.446    -0.0375
   680.198      2.446    -0.0375
   680.223      2.407    -0.0387
   680.248      2.407    -0.0406
   680.273      2.407    -0.0406
   680.298      2.407    -0.0413
   680.323      2.387    -0.0421
   680.348      2.387    -0.0429
   680.373      2.407    -0.0448
   680.398      2.347    -0.0463
   680.423      2.407    -0.0475
   680.448      2.328    -0.0486
   680.473      2.407    -0.0497
   680.498      2.347    -0.0501
   680.523      2.407    -0.0520
   680.548      2.328    -0.0528
   680.573      2.367    -0.0540
   680.598      2.347    -0.0547
   680.623      2.347    -0.0562
   680.648      2.367    -0.0566
   680.673      2.347    -0.0570
   680.698      2.347    -0.0589
   680.723      2.328    -0.0585
   680.748      2.347    -0.0585
   680.773      2.308    -0.0589
   680.798      2.308    -0.0601
   680.823      2.308    -0.0608
   680.848      2.308    -0.0597
   680.873      2.308    -0.0601
   680.898      2.288    -0.0605
   680.923      2.229    -0.0601
   680.948      2.288    -0.0597
   680.973      2.269    -0.0601
   680.998      2.190    -0.0601
   681.023      2.249    -0.0608
   681.048      2.229    -0.0608
   681.073      2.229    -0.0605
   681.098      2.150    -0.0605
   681.123      2.209    -0.0616
   681.148      2.150    -0.0616
   681.173      2.190    -0.0624
   681.198      2.130    -0.0635
   681.223      2.170    -0.0639
   681.248      2.130    -0.0650
   681.273      2.111    -0.0654
   681.298      2.130    -0.0673
   681.323      2.091    -0.0681
   681.348      2.170    -0.0693
   681.373      2.032    -0.0708
   681.398      2.091    -0.0723
   681.423      2.091    -0.0742
   681.448      2.130    -0.0761
   681.473      2.091    -0.0773
   681.498      2.052    -0.0800
   681.523      2.071    -0.0811
   681.548      2.071    -0.0834
   681.573      2.071    -0.0861
   681.598      2.071    -0.0872
   681.623      2.071    -0.0891
   681.648      2.052    -0.0918
   681.673      2.032    -0.0930
   681.698      2.032    -0.0976
   681.723      2.012    -0.0987
   681.748      1.992    -0.1010
   681.773      1.992    -0.1033
   681.798      2.012    -0.1044
   681.823      2.052    -0.1071
   681.848      2.032    -0.1090
   681.873      2.012    -0.1125
   681.898      1.992    -0.1151
   681.923      2.012    -0.1178
   681.948      2.052    -0.1209
   681.973      1.992    -0.1232
   681.998      1.973    -0.1266
   682.023      2.032    -0.1289
   682.048      1.992    -0.1312
   682.073      2.032    -0.1335
   682.098      1.973    -0.1358
   682.123      1.992    -0.1377
   682.148      2.012    -0.1392
   682.173      1.992    -0.1423
   682.198      1.992    -0.1438
   682.223      1.953    -0.1457
   682.248      1.953    -0.1480
   682.273      1.973    -0.1503
   682.298      1.953    -0.1511
   682.323      1.953    -0.1522
   682.348      1.953    -0.1522
   682.373      1.953    -0.1526
   682.398      1.953    -0.1530
   682.423      1.933    -0.1538
   682.448      1.953    -0.1530
   682.473      1.953    -0.1526
   682.498      1.973    -0.1553
   682.523      1.953    -0.1530
   682.548      1.953    -0.1530
   682.573      1.973    -0.1538
   682.598      1.973    -0.1530
   682.623      1.973    -0.1526
   682.648      1.953    -0.1545
   682.673      1.973    -0.1534
   682.698      1.973    -0.1530
   682.723      1.973    -0.1534
   682.748      1.953    -0.1534
   682.773      1.953    -0.1538
   682.798      1.953    -0.1545
   682.823      1.953    -0.1538
   682.848      1.953    -0.1538
   682.873      1.953    -0.1538
   682.898      1.992    -0.1538
   682.923      1.973    -0.1534
   682.948      2.012    -0.1534
   682.973      1.953    -0.1526
   682.998      2.012    -0.1526
   683.023      1.992    -0.1526
   683.048      2.012    -0.1526
   683.073      2.032    -0.1530
   683.098      2.012    -0.1522
   683.123      2.012    -0.1526
   683.148      2.091    -0.1530
   683.173      2.032    -0.1530
   683.198      2.071    -0.1545
   683.223      2.091    -0.1568
   683.248      2.052    -0.1561
   683.273      2.111    -0.1557
   683.298      2.091    -0.1561
   683.323      2.091    -0.1564
   683.348      2.071    -0.1568
   683.373      2.150    -0.1561
   683.398      2.091    -0.1545
   683.423      2.190    -0.1545
   683.448      2.130    -0.1542
   683.473      2.190    -0.1530
   683.498      2.190    -0.1515
   683.523      2.209    -0.1499
   683.548      2.269    -0.1488
   683.573      2.209    -0.1465
   683.598      2.308    -0.1454
   683.623      2.229    -0.1442
   683.648      2.328    -0.1438
   683.673      2.229    -0.1427
   683.698      2.367    -0.1423
   683.723      2.288    -0.1412
   683.748      2.288    -0.1423
   683.773      2.269    -0.1419
   683.798      2.328    -0.1400
   683.823      2.367    -0.1404
   683.848      2.347    -0.1392
   683.873      2.288    -0.1381
   683.898      2.387    -0.1369
   683.923      2.347    -0.1369
   683.948      2.367    -0.1362
   683.973      2.367    -0.1354
   683.998      2.328    -0.1316
   684.023      2.328    -0.1312
   684.048      2.407    -0.1316
   684.073      2.446    -0.1343
   684.098      2.426    -0.1335
   684.123      2.407    -0.1297
   684.148      2.407    -0.1297
   684.173      2.426    -0.1327
   684.198      2.387    -0.1316
   684.223      2.407    -0.1297
   684.248      2.426    -0.1301
   684.273      2.387    -0.1278
   684.298      2.466    -0.1270
   684.323      2.545    -0.1243
   684.348      2.505    -0.1243
   684.373      2.505    -0.1270
   684.398      2.525    -0.1274
   684.423      2.584    -0.1247
   684.448      2.545    -0.1243
   684.473      2.545    -0.1239
   684.498      2.545    -0.1232
   684.523      2.564    -0.1236
   684.548      2.525    -0.1236
   684.573      2.486    -0.1236
   684.598      2.564    -0.1220
   684.623      2.545    -0.1209
   684.648      2.663    -0.1213
   684.673      2.426    -0.1213
   684.698      2.505    -0.1201
   684.723      2.604    -0.1194
   684.748      2.446    -0.1190
   684.773      2.446    -0.1186
   684.798      2.525    -0.1178
   684.823      2.486    -0.1174
   684.848      2.584    -0.1171
   684.873      2.545    -0.1167
   684.898      2.584    -0.1144
   684.923      2.564    -0.1125
   684.948      2.564    -0.1106
   684.973      2.604    -0.1125
   684.998      2.604    -0.1094
   685.023      2.643    -0.1086
   685.048      2.564    -0.1079
   685.073      2.604    -0.1075
   685.098      2.525    -0.1079
   685.123      2.722    -0.1090
   685.148      2.860    -0.1083
   685.173      2.900    -0.1086
   685.198      2.683    -0.1098
   685.223      2.643    -0.1090
   685.248      2.624    -0.1079
   685.273      2.624    -0.1075
   685.298      2.663    -0.1071
   685.323      2.505    -0.1052
   685.348      2.525    -0.1071
   685.373      2.821    -0.1044
   685.398      2.801    -0.1029
   685.423      2.959    -0.1006
   685.448      2.663    -0.0987
   685.473      2.564    -0.0972
   685.498      2.466    -0.0968
   685.523      2.525    -0.0956
   685.548      2.624    -0.0953
   685.573      2.624    -0.0945
   685.598      2.584    -0.0941
   685.623      2.564    -0.0964
   685.648      2.564    -0.0956
   685.673      2.663    -0.0956
   685.698      2.643    -0.0953
   685.723      2.545    -0.0960
   685.748      2.624    -0.0968
   685.773      2.604    -0.0956
   685.798      2.663    -0.0956
   685.823      2.545    -0.0953
   685.848      2.624    -0.0956
   685.873      2.683    -0.0956
   685.898      2.624    -0.0953
   685.923      2.683    -0.0953
   685.948      2.584    -0.0956
   685.973      2.703    -0.0941
   685.998      2.683    -0.0941
   686.023      2.742    -0.0937
   686.048      2.742    -0.0933
   686.073      2.722    -0.0918
   686.098      2.762    -0.0914
   686.123      2.821    -0.0918
   686.148      2.762    -0.0907
   686.173      2.781    -0.0899
   686.198      2.722    -0.0903
   686.223      2.762    -0.0914
   686.248      2.742    -0.0903
   686.273      2.742    -0.0907
   686.298      2.683    -0.0907
   686.323      2.722    -0.0899
   686.348      2.722    -0.0903
   686.373      2.722    -0.0903
   686.398      2.643    -0.0891
   686.423      2.703    -0.0891
   686.448      2.722    -0.0903
   686.473      2.624    -0.0895
   686.498      2.683    -0.0895
   686.523      2.703    -0.0891
   686.548      2.781    -0.0899
   686.573      2.703    -0.0903
   686.598      2.742    -0.0899
   686.623      2.683    -0.0903
   686.648      2.801    -0.0907
   686.673      2.781    -0.0911
   686.698      2.781    -0.0907
   686.723      2.722    -0.0914
   686.748      2.742    -0.0926
   686.773      2.781    -0.0922
   686.798      2.762    -0.0933
   686.823      2.841    -0.0945
   686.848      2.762    -0.0937
   686.873      2.801    -0.0941
   686.898      2.781    -0.0949
   686.923      2.781    -0.0949
   686.948      2.781    -0.0949
   686.973      2.762    -0.0964
   686.998      2.821    -0.0964
   687.023      2.821    -0.0956
   687.048      2.781    -0.0953
   687.073      2.781    -0.0960
   687.098      2.821    -0.0949
   687.123      2.762    -0.0953
   687.148      2.801    -0.0956
   687.173      2.821    -0.0960
   687.198      2.821    -0.0945
   687.223      2.801    -0.0945
   687.248      2.821    -0.0960
   687.273      2.801    -0.0953
   687.298      2.821    -0.0953
   687.323      2.821    -0.0960
   687.348      2.841    -0.0964
   687.373      2.801    -0.0964
   687.398      2.781    -0.0968
   687.423      2.860    -0.0960
   687.448      2.841    -0.0972
   687.473      2.821    -0.0968
   687.498      2.841    -0.0972
   687.523      2.821    -0.0987
   687.548      2.801    -0.0972
   687.573      2.821    -0.0979
   687.598      2.880    -0.0979
   687.623      2.860    -0.0976
   687.648      2.841    -0.0972
   687.673      2.821    -0.0983
   687.698      2.860    -0.0976
   687.723      2.860    -0.0972
   687.748      2.821    -0.0979
   687.773      2.841    -0.0976
   687.798      2.860    -0.0976
   687.823      2.821    -0.0983
   687.848      2.821    -0.0983
   687.873      2.841    -0.0976
   687.898      2.841    -0.0983
   687.923      2.860    -0.0991
   687.948      2.821    -0.0991
   687.973      2.821    -0.0987
   687.998      2.821    -0.0987
   688.023      2.860    -0.0987
   688.048      2.880    -0.0991
   688.073      2.781    -0.0991
   688.098      2.900    -0.0987
   688.123      2.841    -0.0991
   688.148      2.841    -0.0987
   688.173      2.841    -0.0991
   688.198      2.880    -0.0991
   688.223      2.860    -0.0987
   688.248      2.900    -0.0987
   688.273      2.841    -0.0995
   688.298      2.860    -0.0995
   688.323      2.860    -0.0991
   688.348      2.880    -0.1002
   688.373      2.900    -0.1002
   688.398      2.841    -0.0995
   688.423      2.880    -0.1018
   688.448      2.900    -0.1018
   688.473      2.880    -0.1006
   688.498      2.860    -0.1021
   688.523      2.919    -0.1014
   688.548      2.880    -0.1018
   688.573      2.919    -0.1010
   688.598      2.860    -0.1021
   688.623      2.841    -0.1018
   688.648      2.959    -0.1010
   688.673      2.919    -0.1014
   688.698      2.900    -0.1029
   688.723      2.919    -0.1018
   688.748      2.900    -0.1021
   688.773      2.900    -0.1033
   688.798      2.900    -0.1025
   688.823      2.900    -0.1033
   688.848      2.880    -0.1037
   688.873      2.900    -0.1033
   688.898      2.959    -0.1041
   688.923      2.880    -0.1041
   688.948      2.919    -0.1037
   688.973      2.900    -0.1033
   688.998      2.919    -0.1037
   689.023      2.979    -0.1029
   689.048      2.919    -0.1029
   689.073      2.959    -0.1033
   689.098      2.939    -0.1018
   689.123      2.939    -0.1025
   689.148      2.979    -0.1025
   689.173      2.979    -0.1021
   689.198      2.959    -0.1021
   689.223      3.038    -0.1025
   689.248      2.979    -0.1021
   689.273      2.979    -0.1021
   689.298      2.979    -0.1021
   689.323      2.998    -0.1021
   689.348      3.018    -0.1029
   689.373      3.018    -0.1025
   689.398      2.998    -0.1021
   689.423      3.018    -0.1018
   689.448      2.979    -0.1018
   689.473      2.998    -0.1025
   689.498      2.998    -0.1025
   689.523      2.979    -0.1014
   689.548      3.018    -0.1021
   689.573      3.038    -0.1018
   689.598      3.058    -0.1018
   689.623      3.018    -0.1014
   689.648      3.058    -0.1010
   689.673      2.979    -0.1002
   689.698      3.077    -0.1006
   689.723      3.117    -0.1010
   689.748      3.018    -0.0991
   689.773      3.117    -0.0995
   689.798      3.038    -0.0995
   689.823      3.077    -0.0987
   689.848      3.097    -0.0998
   689.873      3.077    -0.1002
   689.898      3.058    -0.0998
   689.923      3.077    -0.1002
   689.948      3.058    -0.1021
   689.973      3.077    -0.0998
   689.998      3.038    -0.0998
   690.023      3.117    -0.1002
   690.048      3.077    -0.0991
   690.073      3.097    -0.0998
   690.098      3.077    -0.0998
   690.123      3.117    -0.0983
   690.148      3.117    -0.0987
   690.173      3.097    -0.0983
   690.198      3.136    -0.0979
   690.223      3.077    -0.0983
   690.248      3.058    -0.0953
   690.273      3.136    -0.0953
   690.298      3.136    -0.0960
   690.323      3.117    -0.0964
   690.348      3.136    -0.0945
   690.373      3.156    -0.0949
   690.398      3.097    -0.0941
   690.423      3.117    -0.0926
   690.448      3.156    -0.0937
   690.473      3.136    -0.0926
   690.498      3.156    -0.0922
   690.523      3.136    -0.0926
   690.548      3.176    -0.0926
   690.573      3.136    -0.0922
   690.598      3.176    -0.0926
   690.623      3.136    -0.0933
   690.648      3.156    -0.0937
   690.673      3.176    -0.0941
   690.698      3.156    -0.0933
   690.723      3.215    -0.0953
   690.748      3.176    -0.0953
   690.773      3.196    -0.0933
   690.798      3.176    -0.0933
   690.823      3.235    -0.0933
   690.848      3.196    -0.0926
   690.873      3.215    -0.0933
   690.898      3.176    -0.0933
   690.923      3.196    -0.0941
   690.948      3.215    -0.0926
   690.973      3.235    -0.0930
   690.998      3.235    -0.0922
   691.023      3.235    -0.0918
   691.048      3.255    -0.0911
   691.073      3.255    -0.0918
   691.098      3.235    -0.0899
   691.123      3.215    -0.0891
   691.148      3.314    -0.0888
   691.173      3.235    -0.0888
   691.198      3.255    -0.0872
   691.223      3.255    -0.0868
   691.248      3.314    -0.0868
   691.273      3.294    -0.0857
   691.298      3.255    -0.0865
   691.323      3.314    -0.0853
   691.348      3.255    -0.0838
   691.373      3.294    -0.0826
   691.398      3.294    -0.0842
   691.423      3.275    -0.0823
   691.448      3.275    -0.0807
   691.473      3.294    -0.0811
   691.498      3.255    -0.0803
   691.523      3.255    -0.0788
   691.548      3.275    -0.0803
   691.573      3.294    -0.0788
   691.598      3.215    -0.0777
   691.623      3.275    -0.0788
   691.648      3.196    -0.0780
   691.673      3.255    -0.0773
   691.698      3.235    -0.0773
   691.723      3.235    -0.0773
   691.748      3.215    -0.0765
   691.773      3.215    -0.0773
   691.798      3.215    -0.0761
   691.823      3.215    -0.0750
   691.848      3.235    -0.0758
   691.873      3.176    -0.0746
   691.898      3.215    -0.0742
   691.923      3.235    -0.0742
   691.948      3.215    -0.0738
   691.973      3.255    -0.0727
   691.998      3.196    -0.0735
   692.023      3.255    -0.0723
   692.048      3.176    -0.0712
   692.073      3.235    -0.0719
   692.098      3.156    -0.0708
   692.123      3.235    -0.0704
   692.148      3.196    -0.0708
   692.173      3.156    -0.0696
   692.198      3.215    -0.0700
   692.223      3.156    -0.0693
   692.248      3.176    -0.0689
   692.273      3.156    -0.0696
   692.298      3.196    -0.0681
   692.323      3.136    -0.0677
   692.348      3.156    -0.0681
   692.373      3.156    -0.0670
   692.398      3.156    -0.0658
   692.423      3.136    -0.0658
   692.448      3.156    -0.0650
   692.473      3.117    -0.0654
   692.498      3.117    -0.0647
   692.523      3.176    -0.0631
   692.548      3.117    -0.0635
   692.573      3.136    -0.0631
   692.598      3.156    -0.0631
   692.623      3.097    -0.0624
   692.648      3.097    -0.0631
   692.673      3.136    -0.0620
   692.698      3.038    -0.0601
   692.723      3.058    -0.0612
   692.748      3.097    -0.0605
   692.773      3.136    -0.0585
   692.798      3.038    -0.0593
   692.823      3.077    -0.0585
   692.848      3.097    -0.0562
   692.873      3.058    -0.0574
   692.898      2.998    -0.0566
   692.923      3.097    -0.0559
   692.948      3.058    -0.0559
   692.973      3.018    -0.0562
   692.998      3.058    -0.0547
   693.023      3.038    -0.0559
   693.048      3.038    -0.0547
   693.073      3.018    -0.0540
   693.098      3.038    -0.0540
   693.123      3.018    -0.0536
   693.148      2.979    -0.0524
   693.173      2.979    -0.0532
   693.198      3.038    -0.0532
   693.223      2.998    -0.0532
   693.248      2.979    -0.0528
   693.273      2.959    -0.0528
   693.298      2.998    -0.0528
   693.323      2.979    -0.0528
   693.348      2.959    -0.0520
   693.373      2.959    -0.0509
   693.398      2.959    -0.0505
   693.423      3.018    -0.0505
   693.448      2.939    -0.0497
   693.473      2.979    -0.0486
   693.498      2.919    -0.0497
   693.523      2.959    -0.0497
   693.548      2.959    -0.0497
   693.573      2.919    -0.0497
   693.598      2.939    -0.0482
   693.623      2.919    -0.0497
   693.648      2.919    -0.0494
   693.673      2.939    -0.0486
   693.698      2.939    -0.0497
   693.723      2.919    -0.0494
   693.748      2.900    -0.0494
   693.773      2.900    -0.0494
   693.798      2.919    -0.0494
   693.823      2.959    -0.0490
   693.848      2.919    -0.0482
   693.873      2.880    -0.0471
   693.898      2.939    -0.0471
   693.923      2.919    -0.0467
   693.948      2.900    -0.0452
   693.973      2.939    -0.0467
   693.998      2.900    -0.0459
   694.023      2.919    -0.0463
   694.048      2.880    -0.0455
   694.073      2.919    -0.0455
   694.098      2.900    -0.0463
   694.123      2.900    -0.0452
   694.148      2.880    -0.0455
   694.173      2.860    -0.0463
   694.198      2.880    -0.0452
   694.223      2.880    -0.0452
   694.248      2.880    -0.0452
   694.273      2.880    -0.0448
   694.298      2.880    -0.0452
   694.323      2.880    -0.0448
   694.348      2.880    -0.0448
   694.373      2.880    -0.0440
   694.398      2.860    -0.0444
   694.423      2.860    -0.0440
   694.448      2.880    -0.0436
   694.473      2.900    -0.0448
   694.498      2.841    -0.0448
   694.523      2.880    -0.0444
   694.548      2.860    -0.0448
   694.573      2.860    -0.0440
   694.598      2.821    -0.0432
   694.623      2.860    -0.0444
   694.648      2.841    -0.0432
   694.673      2.821    -0.0417
   694.698      2.841    -0.0421
   694.723      2.841    -0.0410
   694.748      2.781    -0.0406
   694.773      2.841    -0.0398
   694.798      2.821    -0.0390
   694.823      2.801    -0.0379
   694.848      2.781    -0.0367
   694.873      2.801    -0.0348
   694.898      2.781    -0.0337
   694.923      2.821    -0.0318
   694.948      2.762    -0.0310
   694.973      2.781    -0.0299
   694.998      2.781    -0.0279
   695.023      2.781    -0.0253
