   733.569      6.676     -8.355
   733.770      6.891     -8.230
   733.970      7.386     -8.429
   734.170      7.869     -8.406
   734.370      8.075     -8.166
   734.570      8.664     -8.212
   734.771      9.035     -8.072
   734.971      9.368     -8.009
   735.171      9.960     -7.940
   735.371     10.308     -7.799
   735.571     10.863     -7.807
   735.772     11.285     -7.650
   735.972     11.762     -7.718
   736.172     12.427     -7.787
   736.372     12.977     -7.737
   736.572     13.710     -7.986
   736.773     14.469     -8.159
   736.973     14.950     -8.180
   737.173     15.831     -8.366
   737.373     16.516     -8.518
   737.573     17.212     -8.774
   737.774     17.977     -8.923
   737.974     18.672     -9.075
   738.174     19.451     -9.328
   738.374     20.035     -9.422
   738.574     20.820     -9.734
   738.776     21.662    -10.076
   738.976     22.069    -10.078
   739.176     22.953    -10.472
   739.376     23.717    -10.737
   739.576     24.234    -10.716
   748.385     51.036    -19.035
   748.585     51.666    -19.316
   748.786     51.796    -18.904
   748.986     52.148    -18.853
   749.186     52.600    -18.744
   749.386     52.894    -18.512
   749.586     53.437    -18.553
   749.787     53.779    -18.386
   749.987     54.230    -18.461
   750.187     54.647    -18.243
   750.387     54.969    -18.142
   750.587     55.539    -18.173
   750.788     55.832    -17.942
   750.988     56.374    -17.948
   751.188     56.944    -18.013
   751.388     57.237    -17.712
   751.588     57.955    -17.785
   751.789     58.346    -17.576
   751.989     58.765    -17.347
   752.189     59.367    -17.278
   752.389     59.816    -17.099
   752.589     60.362    -17.058
   752.790     60.938    -16.698
   752.990     61.403    -16.509
   753.190     62.052    -16.398
   753.390     62.365    -15.880
   753.590     62.995    -15.792
   753.791     63.569    -15.476
   753.991     63.921    -14.904
   754.191     64.580    -14.725
   754.391     64.942    -14.236
   754.591     65.349    -13.717
   754.792     65.982    -13.396
   754.992     66.318    -12.949
   755.192     66.828    -12.614
   755.392     67.179    -11.938
   755.592     67.517    -11.561
   755.793     67.940    -11.240
   755.993     68.023    -10.533
   756.193     68.431    -10.268
   756.393     68.810     -9.757
   756.593     68.925     -8.983
   756.794     69.317     -8.727
   756.994     69.581     -8.065
   757.194     69.924     -7.560
   757.394     70.268     -6.940
   757.594     70.502     -6.342
   757.796     70.795     -5.879
   757.996     71.047     -5.075
   758.196     71.333     -4.530
   758.396     71.675     -4.060
   758.596     71.837     -3.281
   758.797     72.274     -2.845
   758.997     72.543     -2.089
   759.197     72.737     -1.395
   759.397     73.093     -0.810
   759.597     73.410     -0.200
   759.798     73.732      0.390
   759.998     74.032      1.165
   760.198     74.283      1.864
   760.398     74.709      2.452
   760.598     74.919      3.389
   760.799     74.717      4.327
   760.999     74.994      4.935
   761.199     75.361      5.803
   761.399     75.712      6.357
   761.599     76.052      7.176
   761.800     76.309      7.973
   762.000     76.717      8.548
   762.200     76.976      9.323
   762.400     77.203      9.882
   762.600     77.525     10.595
   762.801     77.754     11.178
   763.001     77.992     11.609
   763.201     78.211     12.250
   763.401     78.411     12.569
   763.601     78.618     13.004
   763.802     78.834     13.508
   764.002     79.126     13.822
   764.202     79.029     14.296
   764.402     79.170     14.790
   764.602     79.451     15.059
   764.803     79.675     15.450
   765.003     80.103     15.748
   765.203     80.364     16.298
   765.403     80.894     16.550
   765.603     81.353     16.765
   765.804     81.796     17.306
   766.004     82.471     17.356
   766.204     83.029     17.665
   766.404     83.484     18.053
   769.207     92.898     15.723
   769.407     93.433     15.582
   769.607     93.979     15.219
   769.808     94.624     15.021
   770.008     95.064     14.878
   770.208     95.808     14.517
   770.408     96.268     14.512
   770.608     96.792     14.187
   770.809     97.445     13.870
   771.009     97.832     13.850
   771.209     98.510     13.427
   771.409     99.146     13.161
   771.609     99.648     12.985
   771.810    100.238     12.598
   772.010    100.743     12.410
   772.210    101.219     12.146
   772.410    101.875     11.970
   772.610    102.347     11.712
   772.811    102.943     11.470
   773.011    103.524     11.390
   773.211    104.074     11.145
   773.411    104.772     10.806
   773.611    105.253     10.825
   773.812    105.884     10.557
   774.012    106.513     10.419
   774.212    106.950     10.302
   774.412    107.603      9.986
   774.612    108.151      9.839
   774.813    108.659      9.683
   775.013    109.306      9.555
   775.213    109.858      9.300
   775.413    110.425      8.976
   775.613    111.012      8.947
   775.814    111.554      8.557
   776.014    112.174      8.324
   776.214    112.741      8.292
   776.414    113.369      7.963
   776.614    114.016      7.810
   776.815    114.485      7.727
   777.015    115.104      7.446
   777.215    115.747      7.293
   777.415    116.350      7.044
   777.615    117.050      7.063
   777.817    117.718      6.853
   778.017    118.416      6.650
   778.217    119.105      6.764
   778.417    119.812      6.533
   778.617    120.590      6.556
   778.818    121.314      6.544
   779.018    122.038      6.421
   779.218    122.829      6.541
   779.418    123.539      6.590
   779.618    124.306      6.552
   779.819    125.056      6.670
   780.019    125.817      6.695
   780.219    126.533      6.894
   780.419    127.229      7.005
   780.619    127.966      6.995
   780.820    128.617      7.324
   781.020    129.355      7.410
   781.220    130.098      7.637
   781.420    130.759      7.939
   781.620    131.453      7.975
   781.821    132.152      8.221
   782.021    132.844      8.457
   782.221    133.567      8.725
   782.421    134.256      8.981
   782.621    135.013      9.150
   782.822    135.671      9.567
   783.022    136.409      9.785
   783.222    137.189      9.951
   783.422    137.912     10.494
   783.622    138.652     10.680
   783.823    139.440     11.030
   784.023    140.175     11.384
   784.223    140.965     11.641
   784.423    141.657     12.004
   784.623    142.489     12.383
   784.824    143.097     12.659
   785.024    143.836     13.013
   785.224    144.502     13.220
   785.424    145.364     13.800
   785.624    145.969     14.047
   785.825    146.725     14.243
   786.025    147.455     14.827
   786.225    148.002     14.836
   786.425    148.948     15.256
   786.625    149.650     15.645
   786.826    150.237     15.895
   787.026    151.021     16.298
   787.226    151.705     16.433
   787.426    152.438     16.841
   787.626    153.068     17.145
   787.827    153.804     17.367
   788.027    154.561     17.843
   788.227    155.102     17.993
   788.427    155.849     18.238
   788.627    156.539     18.780
   788.828    157.102     18.938
   789.028    157.899     19.364
   789.228    158.513     19.797
   799.639    168.349     36.306
   799.840    168.205     36.309
   800.040    168.217     36.090
   800.240    168.138     35.873
   800.440    168.127     35.961
   800.640    168.228     35.733
   800.841    168.305     35.714
   801.041    168.410     35.720
   801.241    168.489     35.573
   801.441    168.428     35.660
   801.641    168.615     35.660
   801.842    168.828     35.687
   802.042    168.800     35.881
   802.242    168.797     35.940
   802.442    168.650     36.126
   802.642    168.502     36.153
   802.843    168.412     36.258
   803.043    168.097     36.606
   803.243    167.989     36.462
   803.443    167.840     36.438
   803.643    167.580     36.486
   803.844    167.463     36.274
   804.044    167.193     36.192
   804.244    167.028     36.064
   804.444    164.087     36.551
   804.644    164.109     36.420
   804.845    164.320     36.267
   805.045    164.450     36.216
   805.245    166.262     35.521
   805.445    164.457     35.787
   805.645    164.406     35.926
   805.846    164.511     35.697
   806.046    164.585     35.639
   806.246    164.679     35.691
   806.446    164.765     35.545
   806.646    164.661     35.507
   806.847    164.555     35.593
   807.047    164.560     35.755
   807.247    164.452     35.739
   807.447    164.563     35.773
   807.647    164.582     36.062
   807.848    164.462     35.984
   808.048    164.470     36.121
   808.248    164.367     36.393
   808.448    164.322     36.378
   808.648    164.211     36.521
   808.849    164.055     34.594
   814.855    164.191     41.661
   815.055    164.179     41.510
   815.255    164.184     41.476
   815.455    164.128     41.594
   815.655    164.187     41.483
   815.856    164.161     41.496
   816.056    164.136     41.525
   816.256    164.151     41.322
   816.456    164.126     41.259
   816.656    164.093     41.171
   816.858    164.114     41.088
   817.058    164.111     40.972
   817.258    164.102     41.097
   817.458    164.140     41.182
   817.658    164.123     40.931
   817.859    164.142     40.943
   818.059    164.100     41.126
   818.259    164.153     40.964
   818.459    164.127     40.944
   818.659    164.110     40.966
   818.860    164.198     40.871
   819.060    164.164     40.865
   819.260    164.163     40.848
   819.460    164.196     40.826
   819.660    164.138     40.712
   819.861    164.163     40.733
   820.061    164.161     40.814
   820.261    163.053     39.886
   820.461    163.066     39.895
   820.661    163.057     40.055
   820.862    163.131     39.941
   821.062    163.101     39.952
   821.262    163.120     39.959
   821.462    163.227     39.934
   821.662    163.153     39.964
   821.863    163.211     40.003
   822.063    163.254     40.109
   822.263    163.231     40.019
   822.463    163.327     40.093
   822.663    163.230     40.242
   822.864    163.303     40.045
   823.064    163.363     40.164
   823.264    164.224     40.903
   823.464    163.276     40.159
   823.664    163.233     40.207
   823.865    163.148     40.260
   824.065    163.205     40.254
   824.265    163.187     40.283
   824.465    163.193     40.325
   824.665    163.249     40.403
   824.866    163.207     40.303
   825.066    163.235     40.306
   825.266    163.198     40.493
   825.466    163.227     40.296
   825.666    163.267     40.415
   825.867    163.170     40.534
   826.067    163.235     40.397
   826.267    163.212     40.420
   826.467    163.155     40.482
   826.667    163.211     40.538
   826.868    163.166     40.492
   827.068    163.138     40.473
   827.268    163.169     40.595
   827.468    163.164     40.434
   827.668    163.219     40.493
   827.869    163.134     40.669
   828.069    163.179     40.554
   828.269    163.211     40.588
   828.469    163.126     40.692
   828.669    163.192     40.610
   828.870    163.186     40.675
   829.070    163.143     40.707
   829.270    163.196     40.787
   829.470    163.166     40.737
   829.670    163.172     40.781
   829.871    163.186     40.873
   830.071    163.186     40.714
   830.271    163.243     40.768
   830.471    163.175     40.975
   830.671    163.195     40.790
   830.872    163.249     40.902
   831.072    163.155     40.939
   831.272    163.232     40.935
   831.472    163.221     40.932
   831.672    163.171     40.966
   831.873    163.201     41.017
   832.073    163.206     40.950
   832.273    163.209     40.990
   832.473    163.221     41.094
   832.673    163.210     40.895
   832.874    163.233     41.064
   833.074    163.190     41.211
   833.274    163.214     41.097
   833.474    163.244     41.132
   833.674    163.212     41.164
   833.875    163.198     41.147
   834.075    163.179     41.165
   834.275    163.197     41.173
   834.475    163.152     41.269
   834.675    163.131     41.177
   834.876    163.125     41.209
   835.076    163.090     41.329
   835.276    163.102     41.137
   835.476    163.105     41.275
   835.676    163.062     41.426
   835.878    163.076     41.446
   836.078    163.082     41.543
   836.278    163.069     41.638
   836.478    162.917     33.428
   843.685    171.658     54.770
   843.886    171.797     55.256
   844.086    172.058     55.461
   844.286    172.192     56.029
   844.486    172.291     56.258
   844.686    168.477     57.502
   844.887    168.587     57.886
   845.087    168.752     57.999
   845.287    168.933     58.425
   845.487    168.896     58.871
   845.687    169.056     58.981
   845.888    169.149     59.281
   846.088    169.146     59.440
   846.288    169.189     59.792
   846.488    169.211     60.050
   846.688    169.260     60.193
   846.889    169.374     60.530
   847.089    169.299     60.717
   847.289    169.399     61.015
   847.489    169.413     61.378
   847.689    169.396     61.527
   847.890    169.500     61.805
   848.090    169.363     62.048
   848.290    169.406     62.161
   848.490    169.450     62.419
   848.690    169.461     62.493
   848.891    169.370     62.831
   849.091    169.181     63.165
   849.291    169.193     63.280
   849.491    169.207     63.548
   849.691    169.091     63.523
   849.892    169.179     63.721
   850.092    169.167     63.917
   850.292    169.091     63.894
   850.492    169.145     64.064
   850.692    169.126     64.193
   850.893    169.106     64.389
   851.093    169.091     64.653
   851.293    169.078     64.756
   851.493    169.041     65.040
   851.693    168.997     65.192
   851.894    169.047     65.230
   852.094    169.034     65.570
   852.294    168.892     65.572
   852.494    169.004     65.823
   852.694    168.932     65.953
   852.895    168.821     65.909
   853.095    168.845     66.155
   853.295    168.760     66.340
   853.495    168.729     66.507
   853.695    168.656     66.841
   853.896    168.651     66.972
   854.096    168.579     67.385
   854.296    168.488     67.500
   854.496    168.511     67.705
   854.696    168.445     68.076
   854.897    168.362     68.118
   855.097    168.340     68.359
   855.297    168.283     68.574
   855.497    168.261     68.558
   855.697    168.210     68.773
   855.899    168.154     68.891
   856.099    168.129     69.149
   856.299    168.024     69.345
   856.499    168.012     69.474
   856.699    168.008     69.868
   856.900    167.954     69.989
   857.100    168.064     70.323
   857.300    168.059     70.805
   857.500    168.119     71.006
   857.700    168.247     71.574
   857.901    168.373     71.881
   858.101    168.613     72.185
   858.301    168.715     72.592
   858.501    168.851     72.781
   858.701    169.060     73.145
   858.902    169.095     73.340
   859.102    169.265     73.372
   859.302    169.382     73.670
   859.502    169.390     73.713
   859.702    169.630     73.927
   859.903    169.790     74.238
   860.103    169.969     74.305
   860.303    170.265     74.638
   860.503    170.480     74.783
   860.703    170.855     74.913
   860.904    171.087     75.286
   861.104    171.443     75.532
   861.304    171.854     75.870
   861.504    172.086     76.126
   861.704    172.408     76.331
   861.905    172.748     76.805
   862.105    172.939     77.011
   862.305    173.314     77.478
   862.505    173.590     77.901
   862.705    173.840     78.155
   862.906    174.069     78.602
   863.106    174.346     78.994
   863.306    174.670     79.341
   863.506    174.814     79.772
   863.706    175.072     80.104
   863.907    175.363     80.595
   864.107    175.466     80.962
   864.307    175.742     81.240
   864.507    175.953     81.807
   864.707    176.063     82.092
   864.908    176.251     82.579
   865.108    176.485     83.076
   865.308    176.675     83.348
   865.508    176.857     83.892
   865.708    177.079     84.318
   865.909    177.315     84.831
   866.109    177.421     85.354
   866.309    177.639     85.741
   866.509    177.911     86.375
   866.709    177.958     86.785
   866.910    178.143     87.265
   867.110    178.325     87.890
   867.310    178.361     88.215
   867.510    178.532     88.784
   867.710    178.801     89.645
   867.911    178.941     89.994
   868.111    179.037     90.598
   868.311    179.168     91.045
   868.511    183.558     89.710
   878.923    179.513    107.178
   879.123    179.292    106.681
   879.323    179.130    106.413
   879.523    178.734    106.283
   879.723    178.706    105.745
   879.924    178.442    105.604
   880.124    178.199    105.366
   880.324    178.255    104.892
   880.524    178.101    104.740
   880.724    177.987    104.562
   880.925    177.882    104.335
   881.125    177.824    104.199
   881.325    177.774    103.921
   881.525    177.443    103.786
   881.725    177.323    103.326
   881.926    177.099    102.993
   882.126    176.715    102.909
   887.331    160.203     95.797
   887.531    159.866     95.426
   887.731    159.715     95.321
   887.932    159.390     95.066
   888.132    159.206     94.823
   888.332    158.923     94.588
   888.532    158.581     94.146
   888.732    158.357     93.907
   888.933    157.865     93.360
   889.133    157.527     92.965
   889.333    157.305     92.725
   889.533    156.829     92.130
   889.733    156.542     91.872
   889.934    156.074     91.370
   890.134    155.747     90.857
   890.334    155.360     90.607
   890.534    154.973     90.121
   890.734    154.532     89.712
   890.935    154.112     89.323
   891.135    153.784     88.786
   891.335    157.918     89.386
   891.535    157.581     88.784
   891.735    157.394     88.420
   891.936    156.850     88.016
   892.136    156.385     87.407
   892.336    155.866     86.981
   892.536    155.311     86.415
   892.736    154.937     85.829
   892.937    154.424     85.531
   893.137    154.003     85.045
   893.337    153.593     84.651
   893.537    153.119     84.125
   893.737    152.802     83.608
   893.938    152.319     83.349
   894.138    152.018     82.876
   894.338    151.725     82.505
   894.538    151.246     82.220
   894.738    150.950     81.707
   894.940    150.634     81.430
   895.140    150.239     81.023
   895.340    150.069     80.634
   895.540    149.730     80.363
   895.740    149.468     79.988
   895.941    149.245     79.697
   896.141    149.021     79.348
   896.341    148.900     79.024
   896.541    148.654     78.893
   896.741    148.533     78.501
   896.942    148.413     78.253
   897.142    148.071     77.954
   897.342    148.001     77.549
   897.542    147.909     77.300
   897.742    147.697     77.033
   897.943    147.622     76.818
   898.143    147.482     76.605
   898.343    147.307     76.281
   898.543    147.198     76.103
   898.743    147.070     75.722
   898.944    146.969     75.414
   899.144    146.783     75.313
   899.344    146.743     74.978
   899.544    146.722     74.857
   899.744    146.589     74.761
   899.945    146.581     74.524
   900.145    146.554     74.449
   900.345    146.486     74.234
   900.545    146.507     74.049
   900.745    146.419     73.882
   900.946    146.383     73.573
   901.146    146.354     73.390
   901.346    146.138     72.978
   901.546    146.062     72.760
   901.746    145.897     72.531
   901.947    145.778     72.261
   902.147    145.688     71.994
   902.347    145.488     71.688
   902.547    145.373     71.442
   902.747    145.243     71.221
   902.948    145.042     70.909
   903.148    144.895     70.586
   903.348    144.742     70.243
   903.548    144.601     69.910
   903.748    144.381     69.675
   903.949    144.230     69.107
   904.149    144.030     68.742
   904.349    143.794     68.400
   904.549    143.579     67.897
   904.749    143.379     67.459
   904.950    143.122     66.918
   905.150    142.869     66.442
   905.350    142.595     65.983
   905.550    142.395     65.431
   905.750    142.095     64.932
   905.951    141.823     64.383
   906.151    141.660     63.889
   906.351    141.322     63.606
   906.551    141.164     63.040
   906.751    140.952     62.663
   906.952    140.679     62.262
   907.152    140.483     61.791
   907.352    140.269     61.356
   907.552    140.030     60.825
   907.752    139.780     60.468
   907.953    139.571     59.926
   908.153    139.464     59.415
   908.353    139.243     58.863
   908.553    139.089     58.275
   908.753    139.017     57.776
   908.954    138.790     57.338
   909.154    138.713     56.696
   909.354    138.601     56.179
   909.554    138.422     55.633
   909.754    138.344     54.997
   909.955    138.257     54.513
   910.155    138.140     53.902
   910.355    138.126     53.335
   910.555    137.973     52.735
   910.755    137.942     52.135
   910.956    137.847     51.587
   911.156    137.771     50.875
   911.356    137.752     50.358
   911.556    137.620     49.818
   911.756    137.610     49.086
   911.957    137.534     48.649
   912.157    137.422     47.930
   912.357    137.426     47.252
   912.557    137.301     46.742
   912.757    137.197     46.083
   912.958    137.138     45.473
   913.158    136.902     44.790
   913.358    136.782     44.155
   913.558    136.635     43.573
   913.758    136.450     42.811
   913.960    136.264     42.213
   914.160    136.053     41.560
   914.360    135.837     40.728
   914.560    135.955     40.222
   914.760    135.492     39.386
   914.961    135.431     38.682
   915.161    135.443     38.138
   924.770    119.960     14.576
   924.971    119.086     14.680
   925.171    118.711     14.389
   925.371    118.009     14.323
   925.571    117.527     14.005
   925.771    117.166     13.630
   925.972    116.664     13.373
   926.172    116.371     12.910
   926.372    115.915     12.839
   926.572    115.570     12.487
   926.772    115.384     12.099
   926.973    114.858     12.056
   927.173    114.595     11.674
   927.373    114.401     11.429
   927.573    114.000     11.399
   927.773    113.819     11.164
   927.974    113.502     11.012
   928.174    113.206     10.727
   928.374    113.030     10.645
   928.574    112.775     10.617
   928.774    112.624     10.368
   928.975    112.425     10.466
   929.175    112.973      9.946
   929.375    113.140      9.705
   929.575    113.115      9.787
   929.775    113.091      9.695
   929.976    113.042      9.773
   930.176    112.938      9.906
   930.376    112.954      9.865
   930.576    112.928      9.948
   930.776    112.803      9.851
   930.977    112.868      9.961
   931.177    112.795     10.017
   931.377    112.893      9.819
   931.577    112.651     10.064
   931.777    112.622      9.960
   931.978    112.535      9.880
   932.178    112.465      9.976
   932.378    112.441      9.794
   932.578    112.443      9.797
   932.778    112.355      9.764
   932.979    112.384      9.571
   933.179    112.346      9.543
   933.379    112.267      9.320
   933.579    112.225      9.395
   933.779    112.164      9.285
   933.981    112.088      9.154
   934.181    111.670     10.156
   934.381    111.613     10.103
   934.581    111.613     10.088
   934.781    111.635     10.097
   934.982    111.710      9.963
   935.182    111.800      9.951
   935.382    111.822      9.949
   935.582    111.959      9.882
   935.782    112.292      9.110
   935.983    112.374      9.050
   936.183    112.429      9.131
   936.383    112.499      9.066
   936.583    112.454      8.853
   936.783    112.441      8.892
   936.984    112.438      8.619
   937.184    112.358      8.493
   937.384    112.290      8.467
   937.584    112.251      8.245
   937.784    112.148      8.042
   937.985    112.025      7.809
   938.185    112.065      7.733
   938.385    111.941      7.675
   938.585    111.914      7.580
   938.785    111.908      7.654
   938.986    111.870      7.615
   939.186    111.873      7.510
   939.386    111.799      7.666
   939.586    111.839      7.510
   939.786    111.794      7.601
   939.987    111.749      7.628
   940.187    111.806      7.481
   940.387    111.764      7.541
   940.587    111.707      7.416
   940.787    111.741      7.486
   940.988    111.677      7.562
   941.188    111.706      7.347
   941.388    111.668      7.436
   941.588    111.636      7.310
   941.788    111.674      7.283
   941.989    111.552      7.401
   942.189    111.541      7.283
   942.389    111.508      7.390
   942.589    111.411      7.410
   942.789    111.418      7.291
   942.990    111.257      7.256
   943.190    111.151      7.121
   943.390    110.996      7.228
   943.590    110.798      7.253
   943.790    110.659      7.088
   943.991    110.440      7.290
   944.191    110.132      7.149
   944.391    109.939      7.160
   944.591    109.601      7.406
   944.791    109.348      7.342
   944.992    109.124      7.436
   945.192    108.727      7.450
   945.392    108.539      7.464
   945.592    108.245      7.495
   945.792    107.921      7.525
   945.993    107.643      7.822
   946.193    107.265      8.032
   946.393    106.950      7.992
   946.593    106.540      8.331
   946.793    106.107      8.441
   946.994    105.797      8.684
   947.194    105.303      8.937
   947.394    104.906      9.043
   947.594    104.491      9.369
   947.794    103.930      9.620
   947.995    103.508      9.927
   948.195    103.028     10.278
   948.395    102.443     10.451
   948.595    101.927     10.938
   948.795    101.379     11.245
   948.996    100.824     11.357
   949.196    100.254     11.857
   949.396     99.721     12.038
   949.596     99.169     12.383
   949.796     98.493     12.704
   949.997     97.949     12.896
   950.197     97.386     13.191
   950.397     96.733     13.365
   950.597     96.134     13.637
   950.797     95.545     13.967
   950.998     94.924     14.135
   951.198     94.274     14.473
   951.398     93.606     14.637
   951.598     93.032     14.712
   951.798     92.414     15.134
   951.999     91.724     15.186
   952.199     91.107     15.375
   952.399     90.432     15.635
   952.599     89.789     15.692
   952.799     89.108     15.917
   953.001     88.409     16.027
   953.201     87.790     16.302
   953.401     87.125     16.433
   953.601     86.483     16.370
   953.801     85.779     16.585
   954.002     85.123     16.543
   954.202     84.414     15.766
   956.804     78.460     14.717
   957.005     77.855     14.806
   957.205     77.618     14.371
   957.405     77.052     14.292
   957.605     76.533     14.268
   957.805     76.204     14.053
   958.006     75.705     13.886
   958.206     75.280     13.689
   958.406     74.659     13.802
   958.606     74.095     13.592
   958.806     73.825     13.301
   959.007     73.001     13.405
   960.608     68.741     11.983
   960.808     68.294     11.645
   961.009     68.042     11.709
   961.209     67.649     11.487
   961.409     66.984     11.151
   961.609     66.431     11.176
   961.809     65.812     10.874
   962.010     65.369     10.691
   962.210     64.781     10.587
   962.410     64.139     10.357
   962.610     63.474     10.213
   962.810     62.791      9.985
   963.011     62.202      9.882
   963.211     61.548      9.723
   963.411     60.893      9.387
   963.611     60.422      9.408
   963.811     59.710      9.122
   964.012     58.479      8.707
   964.212     57.380      8.781
   964.412     56.932      8.478
   964.612     56.289      8.259
   964.812     55.525      8.144
   965.013     54.930      7.935
   965.213     54.291      7.775
   965.413     53.624      7.546
   965.613     52.915      7.521
   965.813     52.317      7.251
   966.014     51.691      6.962
   966.214     50.944      7.107
   966.414     50.425      6.938
   966.614     49.931      6.687
   966.814     49.148      6.678
   967.015     48.590      6.288
   967.215     47.929      6.128
   967.615     46.581      5.946
   967.815     45.843      5.840
   968.016     45.311      5.516
   968.216     44.520      5.665
   968.416     43.940      5.382
   968.616     43.369      5.170
   968.816     42.623      5.278
   969.017     42.046      5.043
   969.217     41.367      4.862
   969.417     40.604      4.889
   969.617     39.984      4.620
   969.817     39.205      4.576
   976.025     15.984      2.173
   976.225     15.295      1.741
   976.425     14.734      1.480
   976.625     13.861      1.559
   976.825     13.281      1.264
   977.026     12.522      1.205
   977.226     11.833      1.070
   977.426     11.247      0.988
   977.626     10.422      0.886
   977.826      9.710      0.742
   978.027      8.980      0.764
   978.227      8.229      0.502
   978.427      7.570      0.246
   978.627      6.697      0.422
   978.827      6.036      0.154
   979.028      5.350      0.029
   979.228      4.935     -0.227
   979.428      4.412     -0.671
   979.628      3.521     -0.661
   979.828      2.786     -0.862
   980.029      2.179     -1.007
   980.229      1.364     -1.089
   980.429      0.598     -1.262
   980.629     -0.042     -1.284
   980.829     -0.894     -1.475
   981.030     -1.540     -1.666
   981.230     -2.314     -1.584
   981.430     -3.040     -1.759
   981.630     -3.760     -1.767
   981.830     -4.528     -1.769
   982.031     -5.232     -1.913
   982.231     -5.982     -1.965
   982.431     -6.753     -1.994
   982.631     -7.416     -2.026
   982.831     -8.472     -3.412
  1003.053    -80.003      3.094
  1003.253    -80.243      3.371
  1003.653    -80.740      4.666
  1003.853    -81.339      4.976
  1004.054    -81.777      5.359
  1004.254    -82.115      5.440
  1004.454    -82.511      5.761
  1004.654    -82.753      5.978
  1004.854    -83.284      6.547
  1005.055    -83.576      6.838
  1005.255    -83.940      7.158
  1005.455    -84.378      7.698
  1005.655    -84.598      7.864
  1005.855    -84.905      8.444
  1006.056    -85.396      9.106
  1006.256    -85.678      9.540
  1006.456    -86.021     10.062
  1006.656    -86.344     10.415
  1006.856    -86.608     10.993
  1007.057    -87.062     11.508
  1007.257    -87.194     11.934
  1007.457    -87.535     12.768
  1007.657    -87.705     13.267
  1007.857    -87.685     13.780
  1008.058    -88.032     14.685
  1008.258    -88.018     15.114
  1008.458    -88.019     15.832
  1008.658    -88.176     16.655
  1008.858    -88.020     17.124
  1009.059    -88.133     17.896
  1009.259    -88.139     18.483
  1009.459    -88.003     19.073
  1009.659    -87.928     19.738
  1009.859    -87.705     20.205
  1010.060    -87.683     21.029
  1010.260    -87.542     21.487
  1010.460    -87.258     21.987
  1010.660    -87.329     22.851
  1010.860    -87.064     23.256
  1011.061    -87.001     23.970
  1011.261    -86.959     24.686
  1011.461    -86.681     25.160
  1011.661    -86.588     25.802
  1011.861    -86.347     26.254
  1012.063    -86.184     26.976
  1012.263    -86.085     27.591
  1012.463    -85.799     28.055
  1012.663    -85.751     28.901
  1012.863    -85.595     29.323
  1013.064    -85.200     29.830
  1013.264    -83.878     29.985
  1013.464    -83.591     30.411
  1013.664    -83.264     31.072
  1013.864    -83.119     31.668
  1014.065    -82.786     32.176
  1014.265    -82.557     32.792
  1014.465    -82.402     33.294
  1014.665    -82.146     33.988
  1014.865    -82.015     34.535
  1015.066    -81.779     34.958
  1015.266    -81.581     35.628
  1015.466    -81.406     35.971
  1015.666    -81.102     36.443
  1015.866    -80.970     37.127
  1016.067    -80.700     37.458
  1016.267    -80.366     38.057
  1016.467    -80.762     38.549
  1016.667    -80.487     39.043
  1016.867    -80.196     39.578
  1017.068    -79.906     40.039
  1017.268    -79.574     40.723
  1017.468    -79.283     41.211
  1017.668    -78.877     41.608
  1017.868    -78.581     42.363
  1018.069    -78.280     42.773
  1018.269    -77.824     43.333
  1018.469    -77.492     44.043
  1018.669    -77.105     44.460
  1018.869    -76.625     45.095
  1019.070    -72.395     43.925
  1029.080    -59.197     70.657
  1033.485    -52.964     83.626
  1033.885    -55.671     86.295
  1034.086    -55.131     87.503
  1034.286    -54.593     88.017
  1034.486    -54.210     88.553
  1034.686    -53.711     89.120
  1034.886    -53.108     89.712
  1035.087    -52.680     90.289
  1035.287    -52.096     90.869
  1035.487    -51.566     91.495
  1035.687    -51.121     92.033
  1035.887    -50.531     92.695
  1036.088    -49.566     93.680
  1036.288    -46.234     91.787
  1042.894    -34.345    115.610
  1043.095    -34.236    116.530
  1043.295    -34.019    117.337
  1043.495    -33.542    117.843
  1043.695    -33.388    118.773
  1043.895    -33.130    119.566
  1044.096    -32.766    120.390
  1044.296    -32.450    121.192
  1044.496    -31.946    121.998
  1044.696    -31.784    123.023
  1044.896    -31.438    123.764
  1045.097    -30.913    124.569
  1045.297    -30.780    125.668
  1045.497    -30.252    126.269
  1045.697    -29.946    127.241
  1045.897    -29.768    128.135
  1046.098    -29.208    128.732
  1046.298    -28.901    129.717
  1046.498    -28.544    130.457
  1046.698    -28.212    131.392
  1046.898    -27.883    132.049
  1047.099    -27.360    132.794
  1047.299    -27.201    133.808
  1047.499    -26.818    134.404
  1047.699    -26.274    135.197
  1047.899    -26.081    136.163
  1048.100    -25.581    136.680
  1048.300    -25.230    137.614
  1048.500    -24.845    138.389
  1048.700    -24.323    138.906
  1048.900    -24.013    139.793
  1049.101    -23.644    140.486
  1049.301    -23.326    141.314
  1055.308     -9.244    159.810
  1055.508     -8.529    160.030
  1055.708     -7.788    160.164
  1055.908     -7.109    160.208
  1056.109     -6.519    160.301
  1056.309     -5.829    160.282
  1056.509     -5.297    160.245
  1056.709     -4.628    160.180
  1056.909     -4.065    160.083
  1057.110     -3.670    160.077
  1057.310     -3.037    159.831
  1057.510     -2.390    159.646
  1057.710     -2.066    159.619
  1057.910     -1.496    159.330
  1058.111     -1.094    159.251
